timestamp,start_time,datetime,fundingRate
2023-03-24 15:00:00,1679670000000,2023-03-24 15:00:00,0.008536
2023-03-24 16:00:00,1679673600000,2023-03-24 16:00:00,0.01
2023-03-24 17:00:00,1679677200000,2023-03-24 17:00:00,0.01
2023-03-24 18:00:00,1679680800000,2023-03-24 18:00:00,0.01
2023-03-24 19:00:00,1679684400000,2023-03-24 19:00:00,0.01
2023-03-24 20:00:00,1679688000000,2023-03-24 20:00:00,0.01
2023-03-24 21:00:00,1679691600000,2023-03-24 21:00:00,0.00944723
2023-03-24 22:00:00,1679695200000,2023-03-24 22:00:00,0.00437392
2023-03-24 23:00:00,1679698800000,2023-03-24 23:00:00,0.00111313
2023-03-25 00:00:00,1679702400000,2023-03-25 00:00:00,-0.00178925
2023-03-25 01:00:00,1679706000000,2023-03-25 01:00:00,-0.00396182
2023-03-25 02:00:00,1679709600000,2023-03-25 02:00:00,-0.00425553
2023-03-25 03:00:00,1679713200000,2023-03-25 03:00:00,-0.00360933
2023-03-25 04:00:00,1679716800000,2023-03-25 04:00:00,-0.00234005
2023-03-25 05:00:00,1679720400000,2023-03-25 05:00:00,-0.00013172
2023-03-25 06:00:00,1679724000000,2023-03-25 06:00:00,0.00142717
2023-03-25 07:00:00,1679727600000,2023-03-25 07:00:00,0.0010451
2023-03-25 08:00:00,1679731200000,2023-03-25 08:00:00,0.00058723
2023-03-25 09:00:00,1679734800000,2023-03-25 09:00:00,0.00166632
2023-03-25 10:00:00,1679738400000,2023-03-25 10:00:00,0.0018331
2023-03-25 11:00:00,1679742000000,2023-03-25 11:00:00,0.00146223
2023-03-25 12:00:00,1679745600000,2023-03-25 12:00:00,0.0015048
2023-03-25 13:00:00,1679749200000,2023-03-25 13:00:00,0.00195827
2023-03-25 14:00:00,1679752800000,2023-03-25 14:00:00,0.0015953
2023-03-25 15:00:00,1679756400000,2023-03-25 15:00:00,0.00064907
2023-03-25 16:00:00,1679760000000,2023-03-25 16:00:00,-0.00052922
2023-03-25 17:00:00,1679763600000,2023-03-25 17:00:00,-0.00214087
2023-03-25 18:00:00,1679767200000,2023-03-25 18:00:00,-0.00288513
2023-03-25 19:00:00,1679770800000,2023-03-25 19:00:00,-0.00296463
2023-03-25 20:00:00,1679774400000,2023-03-25 20:00:00,-0.00239267
2023-03-25 21:00:00,1679778000000,2023-03-25 21:00:00,-0.00278713
2023-03-25 22:00:00,1679781600000,2023-03-25 22:00:00,-0.0020638
2023-03-25 23:00:00,1679785200000,2023-03-25 23:00:00,-8.492e-05
2023-03-26 00:00:00,1679788800000,2023-03-26 00:00:00,0.00082843
2023-03-26 01:00:00,1679792400000,2023-03-26 01:00:00,0.00181468
2023-03-26 02:00:00,1679796000000,2023-03-26 02:00:00,0.00233687
2023-03-26 03:00:00,1679799600000,2023-03-26 03:00:00,0.00282885
2023-03-26 04:00:00,1679803200000,2023-03-26 04:00:00,0.00241308
2023-03-26 05:00:00,1679806800000,2023-03-26 05:00:00,0.00182942
2023-03-26 06:00:00,1679810400000,2023-03-26 06:00:00,-0.00024178
2023-03-26 07:00:00,1679814000000,2023-03-26 07:00:00,-0.00266462
2023-03-26 08:00:00,1679817600000,2023-03-26 08:00:00,-0.00323755
2023-03-26 09:00:00,1679821200000,2023-03-26 09:00:00,-0.0034538
2023-03-26 10:00:00,1679824800000,2023-03-26 10:00:00,-0.00122725
2023-03-26 11:00:00,1679828400000,2023-03-26 11:00:00,0.00014825
2023-03-26 12:00:00,1679832000000,2023-03-26 12:00:00,0.00135747
2023-03-26 13:00:00,1679835600000,2023-03-26 13:00:00,0.00230772
2023-03-26 14:00:00,1679839200000,2023-03-26 14:00:00,0.00357145
2023-03-26 15:00:00,1679842800000,2023-03-26 15:00:00,0.00426927
2023-03-26 16:00:00,1679846400000,2023-03-26 16:00:00,0.00356707
2023-03-26 17:00:00,1679850000000,2023-03-26 17:00:00,0.0035374
2023-03-26 18:00:00,1679853600000,2023-03-26 18:00:00,0.0029793
2023-03-26 19:00:00,1679857200000,2023-03-26 19:00:00,0.00205973
2023-03-26 20:00:00,1679860800000,2023-03-26 20:00:00,0.00062762
2023-03-26 21:00:00,1679864400000,2023-03-26 21:00:00,-0.00038062
2023-03-26 22:00:00,1679868000000,2023-03-26 22:00:00,0.00108398
2023-03-26 23:00:00,1679871600000,2023-03-26 23:00:00,0.00211603
2023-03-27 00:00:00,1679875200000,2023-03-27 00:00:00,0.00395347
2023-03-27 01:00:00,1679878800000,2023-03-27 01:00:00,0.00482065
2023-03-27 02:00:00,1679882400000,2023-03-27 02:00:00,0.00532695
2023-03-27 03:00:00,1679886000000,2023-03-27 03:00:00,0.00594582
2023-03-27 04:00:00,1679889600000,2023-03-27 04:00:00,0.00655668
2023-03-27 05:00:00,1679893200000,2023-03-27 05:00:00,0.00653278
2023-03-27 06:00:00,1679896800000,2023-03-27 06:00:00,0.00523953
2023-03-27 07:00:00,1679900400000,2023-03-27 07:00:00,0.00303813
2023-03-27 08:00:00,1679904000000,2023-03-27 08:00:00,0.00295507
2023-03-27 09:00:00,1679907600000,2023-03-27 09:00:00,0.00391713
2023-03-27 10:00:00,1679911200000,2023-03-27 10:00:00,0.0036379
2023-03-27 11:00:00,1679914800000,2023-03-27 11:00:00,0.0039298
2023-03-27 12:00:00,1679918400000,2023-03-27 12:00:00,0.00496687
2023-03-27 13:00:00,1679922000000,2023-03-27 13:00:00,0.00517423
2023-03-27 14:00:00,1679925600000,2023-03-27 14:00:00,0.00382132
2023-03-27 15:00:00,1679929200000,2023-03-27 15:00:00,0.00255317
2023-03-27 16:00:00,1679932800000,2023-03-27 16:00:00,-0.00278827
2023-03-27 17:00:00,1679936400000,2023-03-27 17:00:00,-0.00357667
2023-03-27 18:00:00,1679940000000,2023-03-27 18:00:00,-0.00320362
2023-03-27 19:00:00,1679943600000,2023-03-27 19:00:00,-0.00261227
2023-03-27 20:00:00,1679947200000,2023-03-27 20:00:00,-0.0009519
2023-03-27 21:00:00,1679950800000,2023-03-27 21:00:00,0.00026797
2023-03-27 22:00:00,1679954400000,2023-03-27 22:00:00,1.873e-05
2023-03-27 23:00:00,1679958000000,2023-03-27 23:00:00,-0.00090095
2023-03-28 00:00:00,1679961600000,2023-03-28 00:00:00,-0.00219508
2023-03-28 01:00:00,1679965200000,2023-03-28 01:00:00,-0.0015112
2023-03-28 02:00:00,1679968800000,2023-03-28 02:00:00,-0.00252997
2023-03-28 03:00:00,1679972400000,2023-03-28 03:00:00,-0.00267768
2023-03-28 04:00:00,1679976000000,2023-03-28 04:00:00,-0.00174312
2023-03-28 05:00:00,1679979600000,2023-03-28 05:00:00,5.007e-05
2023-03-28 06:00:00,1679983200000,2023-03-28 06:00:00,0.0005683
2023-03-28 07:00:00,1679986800000,2023-03-28 07:00:00,0.00089375
2023-03-28 08:00:00,1679990400000,2023-03-28 08:00:00,0.00129915
2023-03-28 09:00:00,1679994000000,2023-03-28 09:00:00,0.00139437
2023-03-28 10:00:00,1679997600000,2023-03-28 10:00:00,0.00324258
2023-03-28 11:00:00,1680001200000,2023-03-28 11:00:00,0.00664107
2023-03-28 12:00:00,1680004800000,2023-03-28 12:00:00,0.00872357
2023-03-28 13:00:00,1680008400000,2023-03-28 13:00:00,0.00994457
2023-03-28 14:00:00,1680012000000,2023-03-28 14:00:00,0.00960203
2023-03-28 15:00:00,1680015600000,2023-03-28 15:00:00,0.00825905
2023-03-28 16:00:00,1680019200000,2023-03-28 16:00:00,0.00720407
2023-03-28 17:00:00,1680022800000,2023-03-28 17:00:00,0.00760253
2023-03-28 18:00:00,1680026400000,2023-03-28 18:00:00,0.00779273
2023-03-28 19:00:00,1680030000000,2023-03-28 19:00:00,0.00773792
2023-03-28 20:00:00,1680033600000,2023-03-28 20:00:00,0.00775818
2023-03-28 21:00:00,1680037200000,2023-03-28 21:00:00,0.00829058
2023-03-28 22:00:00,1680040800000,2023-03-28 22:00:00,0.00899602
2023-03-28 23:00:00,1680044400000,2023-03-28 23:00:00,0.00751105
2023-03-29 00:00:00,1680048000000,2023-03-29 00:00:00,0.00491445
2023-03-29 01:00:00,1680051600000,2023-03-29 01:00:00,0.00336588
2023-03-29 02:00:00,1680055200000,2023-03-29 02:00:00,0.00236597
2023-03-29 03:00:00,1680058800000,2023-03-29 03:00:00,0.00110262
2023-03-29 04:00:00,1680062400000,2023-03-29 04:00:00,0.00140353
2023-03-29 05:00:00,1680066000000,2023-03-29 05:00:00,0.00060135
2023-03-29 06:00:00,1680069600000,2023-03-29 06:00:00,0.00232588
2023-03-29 07:00:00,1680073200000,2023-03-29 07:00:00,0.00632992
2023-03-29 08:00:00,1680076800000,2023-03-29 08:00:00,0.0087808
2023-03-29 09:00:00,1680080400000,2023-03-29 09:00:00,0.01
2023-03-29 10:00:00,1680084000000,2023-03-29 10:00:00,0.01
2023-03-29 11:00:00,1680087600000,2023-03-29 11:00:00,0.01
2023-03-29 12:00:00,1680091200000,2023-03-29 12:00:00,0.01
2023-03-29 13:00:00,1680094800000,2023-03-29 13:00:00,0.01
2023-03-29 14:00:00,1680098400000,2023-03-29 14:00:00,0.01
2023-03-29 15:00:00,1680102000000,2023-03-29 15:00:00,0.01
2023-03-29 16:00:00,1680105600000,2023-03-29 16:00:00,0.01
2023-03-29 17:00:00,1680109200000,2023-03-29 17:00:00,0.01
2023-03-29 18:00:00,1680112800000,2023-03-29 18:00:00,0.01
2023-03-29 19:00:00,1680116400000,2023-03-29 19:00:00,0.00890017
2023-03-29 20:00:00,1680120000000,2023-03-29 20:00:00,0.00783138
2023-03-29 21:00:00,1680123600000,2023-03-29 21:00:00,0.00831275
2023-03-29 22:00:00,1680127200000,2023-03-29 22:00:00,0.0082158
2023-03-29 23:00:00,1680130800000,2023-03-29 23:00:00,0.00750162
2023-03-30 00:00:00,1680134400000,2023-03-30 00:00:00,0.00723367
2023-03-30 01:00:00,1680138000000,2023-03-30 01:00:00,0.0073864
2023-03-30 02:00:00,1680141600000,2023-03-30 02:00:00,0.00832763
2023-03-30 03:00:00,1680145200000,2023-03-30 03:00:00,0.00984037
2023-03-30 04:00:00,1680148800000,2023-03-30 04:00:00,0.00873338
2023-03-30 05:00:00,1680152400000,2023-03-30 05:00:00,0.00786597
2023-03-30 06:00:00,1680156000000,2023-03-30 06:00:00,0.0076326
2023-03-30 07:00:00,1680159600000,2023-03-30 07:00:00,0.0066016
2023-03-30 08:00:00,1680163200000,2023-03-30 08:00:00,0.00430687
2023-03-30 09:00:00,1680166800000,2023-03-30 09:00:00,0.00228065
2023-03-30 10:00:00,1680170400000,2023-03-30 10:00:00,0.00094242
2023-03-30 11:00:00,1680174000000,2023-03-30 11:00:00,0.00113962
2023-03-30 12:00:00,1680177600000,2023-03-30 12:00:00,0.00118687
2023-03-30 13:00:00,1680181200000,2023-03-30 13:00:00,0.00047662
2023-03-30 14:00:00,1680184800000,2023-03-30 14:00:00,0.00102293
2023-03-30 15:00:00,1680188400000,2023-03-30 15:00:00,0.00130907
2023-03-30 16:00:00,1680192000000,2023-03-30 16:00:00,0.00138662
2023-03-30 17:00:00,1680195600000,2023-03-30 17:00:00,0.00224527
2023-03-30 18:00:00,1680199200000,2023-03-30 18:00:00,0.00347658
2023-03-30 19:00:00,1680202800000,2023-03-30 19:00:00,0.0022456
2023-03-30 20:00:00,1680206400000,2023-03-30 20:00:00,0.00089922
2023-03-30 21:00:00,1680210000000,2023-03-30 21:00:00,-0.00108492
2023-03-30 22:00:00,1680213600000,2023-03-30 22:00:00,-0.00225013
2023-03-30 23:00:00,1680217200000,2023-03-30 23:00:00,-0.0026158
2023-03-31 00:00:00,1680220800000,2023-03-31 00:00:00,-0.00331532
2023-03-31 01:00:00,1680224400000,2023-03-31 01:00:00,-0.00410818
2023-03-31 02:00:00,1680228000000,2023-03-31 02:00:00,-0.00231802
2023-03-31 03:00:00,1680231600000,2023-03-31 03:00:00,-0.00165272
2023-03-31 04:00:00,1680235200000,2023-03-31 04:00:00,-0.00180123
2023-03-31 05:00:00,1680238800000,2023-03-31 05:00:00,-0.00089398
2023-03-31 06:00:00,1680242400000,2023-03-31 06:00:00,0.00111348
2023-03-31 07:00:00,1680246000000,2023-03-31 07:00:00,0.00387178
2023-03-31 08:00:00,1680249600000,2023-03-31 08:00:00,0.00672952
2023-03-31 09:00:00,1680253200000,2023-03-31 09:00:00,0.00561717
2023-03-31 10:00:00,1680256800000,2023-03-31 10:00:00,0.00450398
2023-03-31 11:00:00,1680260400000,2023-03-31 11:00:00,0.00352992
2023-03-31 12:00:00,1680264000000,2023-03-31 12:00:00,0.00366148
2023-03-31 13:00:00,1680267600000,2023-03-31 13:00:00,0.00398107
2023-03-31 14:00:00,1680271200000,2023-03-31 14:00:00,0.00493678
2023-03-31 15:00:00,1680274800000,2023-03-31 15:00:00,0.00804402
2023-03-31 16:00:00,1680278400000,2023-03-31 16:00:00,0.01
2023-03-31 17:00:00,1680282000000,2023-03-31 17:00:00,0.01
2023-03-31 18:00:00,1680285600000,2023-03-31 18:00:00,0.01
2023-03-31 19:00:00,1680289200000,2023-03-31 19:00:00,0.01
2023-03-31 20:00:00,1680292800000,2023-03-31 20:00:00,0.01
2023-03-31 21:00:00,1680296400000,2023-03-31 21:00:00,0.01
2023-03-31 22:00:00,1680300000000,2023-03-31 22:00:00,0.01
2023-03-31 23:00:00,1680303600000,2023-03-31 23:00:00,0.01
2023-04-01 00:00:00,1680307200000,2023-04-01 00:00:00,0.01
2023-04-01 01:00:00,1680310800000,2023-04-01 01:00:00,0.01
2023-04-01 02:00:00,1680314400000,2023-04-01 02:00:00,0.01
2023-04-01 03:00:00,1680318000000,2023-04-01 03:00:00,0.01
2023-04-01 04:00:00,1680321600000,2023-04-01 04:00:00,0.01
2023-04-01 05:00:00,1680325200000,2023-04-01 05:00:00,0.01
2023-04-01 06:00:00,1680328800000,2023-04-01 06:00:00,0.01
2023-04-01 07:00:00,1680332400000,2023-04-01 07:00:00,0.01
2023-04-01 08:00:00,1680336000000,2023-04-01 08:00:00,0.00998367
2023-04-01 09:00:00,1680339600000,2023-04-01 09:00:00,0.0096696
2023-04-01 10:00:00,1680343200000,2023-04-01 10:00:00,0.00955747
2023-04-01 11:00:00,1680346800000,2023-04-01 11:00:00,0.01
2023-04-01 12:00:00,1680350400000,2023-04-01 12:00:00,0.01
2023-04-01 13:00:00,1680354000000,2023-04-01 13:00:00,0.01
2023-04-01 14:00:00,1680357600000,2023-04-01 14:00:00,0.00912487
2023-04-01 15:00:00,1680361200000,2023-04-01 15:00:00,0.00883498
2023-04-01 16:00:00,1680364800000,2023-04-01 16:00:00,0.00866803
2023-04-01 17:00:00,1680368400000,2023-04-01 17:00:00,0.00740887
2023-04-01 18:00:00,1680372000000,2023-04-01 18:00:00,0.00558988
2023-04-01 19:00:00,1680375600000,2023-04-01 19:00:00,0.00497013
2023-04-01 20:00:00,1680379200000,2023-04-01 20:00:00,0.00424297
2023-04-01 21:00:00,1680382800000,2023-04-01 21:00:00,0.00476585
2023-04-01 22:00:00,1680386400000,2023-04-01 22:00:00,0.00480135
2023-04-01 23:00:00,1680390000000,2023-04-01 23:00:00,0.0042574
2023-04-02 00:00:00,1680393600000,2023-04-02 00:00:00,0.00469537
2023-04-02 01:00:00,1680397200000,2023-04-02 01:00:00,0.00554728
2023-04-02 02:00:00,1680400800000,2023-04-02 02:00:00,0.00602867
2023-04-02 03:00:00,1680404400000,2023-04-02 03:00:00,0.00679807
2023-04-02 04:00:00,1680408000000,2023-04-02 04:00:00,0.00721995
2023-04-02 05:00:00,1680411600000,2023-04-02 05:00:00,0.00857145
2023-04-02 06:00:00,1680415200000,2023-04-02 06:00:00,0.00814382
2023-04-02 07:00:00,1680418800000,2023-04-02 07:00:00,0.0078166
2023-04-02 08:00:00,1680422400000,2023-04-02 08:00:00,0.0060503
2023-04-02 09:00:00,1680426000000,2023-04-02 09:00:00,0.0063009
2023-04-02 10:00:00,1680429600000,2023-04-02 10:00:00,0.00563007
2023-04-02 11:00:00,1680433200000,2023-04-02 11:00:00,0.00485113
2023-04-02 12:00:00,1680436800000,2023-04-02 12:00:00,0.005784
2023-04-02 13:00:00,1680440400000,2023-04-02 13:00:00,0.00610553
2023-04-02 14:00:00,1680444000000,2023-04-02 14:00:00,0.00508523
2023-04-02 15:00:00,1680447600000,2023-04-02 15:00:00,0.00445022
2023-04-02 16:00:00,1680451200000,2023-04-02 16:00:00,0.00429655
2023-04-02 17:00:00,1680454800000,2023-04-02 17:00:00,0.00294537
2023-04-02 18:00:00,1680458400000,2023-04-02 18:00:00,0.00063433
2023-04-02 19:00:00,1680462000000,2023-04-02 19:00:00,-7.582e-05
2023-04-02 20:00:00,1680465600000,2023-04-02 20:00:00,0.00082453
2023-04-02 21:00:00,1680469200000,2023-04-02 21:00:00,0.00067545
2023-04-02 22:00:00,1680472800000,2023-04-02 22:00:00,0.00021153
2023-04-02 23:00:00,1680476400000,2023-04-02 23:00:00,0.00114603
2023-04-03 00:00:00,1680480000000,2023-04-03 00:00:00,0.00198855
2023-04-03 01:00:00,1680483600000,2023-04-03 01:00:00,0.00236607
2023-04-03 02:00:00,1680487200000,2023-04-03 02:00:00,0.00157595
2023-04-03 03:00:00,1680490800000,2023-04-03 03:00:00,0.00112582
2023-04-03 04:00:00,1680494400000,2023-04-03 04:00:00,0.00120643
2023-04-03 05:00:00,1680498000000,2023-04-03 05:00:00,0.00146522
2023-04-03 06:00:00,1680501600000,2023-04-03 06:00:00,0.00106872
2023-04-03 07:00:00,1680505200000,2023-04-03 07:00:00,-0.00039363
2023-04-03 08:00:00,1680508800000,2023-04-03 08:00:00,-0.00083443
2023-04-03 09:00:00,1680512400000,2023-04-03 09:00:00,0.00102162
2023-04-03 10:00:00,1680516000000,2023-04-03 10:00:00,0.00432353
2023-04-03 11:00:00,1680519600000,2023-04-03 11:00:00,0.0064949
2023-04-03 12:00:00,1680523200000,2023-04-03 12:00:00,0.0074654
2023-04-03 13:00:00,1680526800000,2023-04-03 13:00:00,0.0088043
2023-04-03 14:00:00,1680530400000,2023-04-03 14:00:00,0.00714853
2023-04-03 15:00:00,1680534000000,2023-04-03 15:00:00,0.0063987
2023-04-03 16:00:00,1680537600000,2023-04-03 16:00:00,0.0049229
2023-04-03 17:00:00,1680541200000,2023-04-03 17:00:00,0.0043009
2023-04-03 18:00:00,1680544800000,2023-04-03 18:00:00,0.00377948
2023-04-03 19:00:00,1680548400000,2023-04-03 19:00:00,0.00268605
2023-04-03 20:00:00,1680552000000,2023-04-03 20:00:00,0.00152077
2023-04-03 21:00:00,1680555600000,2023-04-03 21:00:00,-0.00310092
2023-04-03 22:00:00,1680559200000,2023-04-03 22:00:00,-0.0064135
2023-04-03 23:00:00,1680562800000,2023-04-03 23:00:00,-0.00671835
2023-04-04 00:00:00,1680566400000,2023-04-04 00:00:00,-0.00552238
2023-04-04 01:00:00,1680570000000,2023-04-04 01:00:00,-0.0047023
2023-04-04 02:00:00,1680573600000,2023-04-04 02:00:00,-0.00429073
2023-04-04 03:00:00,1680577200000,2023-04-04 03:00:00,-0.00467432
2023-04-04 04:00:00,1680580800000,2023-04-04 04:00:00,-0.0042184
2023-04-04 05:00:00,1680584400000,2023-04-04 05:00:00,-0.00308485
2023-04-04 06:00:00,1680588000000,2023-04-04 06:00:00,-0.00214812
2023-04-04 07:00:00,1680591600000,2023-04-04 07:00:00,-0.00165713
2023-04-04 08:00:00,1680595200000,2023-04-04 08:00:00,-0.00138342
2023-04-04 09:00:00,1680598800000,2023-04-04 09:00:00,-0.00191942
2023-04-04 10:00:00,1680602400000,2023-04-04 10:00:00,-0.00196607
2023-04-04 11:00:00,1680606000000,2023-04-04 11:00:00,-0.00114688
2023-04-04 12:00:00,1680609600000,2023-04-04 12:00:00,-0.0009048
2023-04-04 13:00:00,1680613200000,2023-04-04 13:00:00,-0.00053285
2023-04-04 14:00:00,1680616800000,2023-04-04 14:00:00,-0.00040728
2023-04-04 15:00:00,1680620400000,2023-04-04 15:00:00,-0.0007573
2023-04-04 16:00:00,1680624000000,2023-04-04 16:00:00,-0.0012093
2023-04-04 17:00:00,1680627600000,2023-04-04 17:00:00,-0.00214527
2023-04-04 18:00:00,1680631200000,2023-04-04 18:00:00,-0.00232832
2023-04-04 19:00:00,1680634800000,2023-04-04 19:00:00,-0.00124028
2023-04-04 20:00:00,1680638400000,2023-04-04 20:00:00,-0.00030312
2023-04-04 21:00:00,1680642000000,2023-04-04 21:00:00,0.00015647
2023-04-04 22:00:00,1680645600000,2023-04-04 22:00:00,0.00098427
2023-04-04 23:00:00,1680649200000,2023-04-04 23:00:00,0.00211593
2023-04-05 00:00:00,1680652800000,2023-04-05 00:00:00,0.00355232
2023-04-05 01:00:00,1680656400000,2023-04-05 01:00:00,0.00842385
2023-04-05 02:00:00,1680660000000,2023-04-05 02:00:00,0.01
2023-04-05 03:00:00,1680663600000,2023-04-05 03:00:00,0.01
2023-04-05 04:00:00,1680667200000,2023-04-05 04:00:00,0.01
2023-04-05 05:00:00,1680670800000,2023-04-05 05:00:00,0.01
2023-04-05 06:00:00,1680674400000,2023-04-05 06:00:00,0.01
2023-04-05 07:00:00,1680678000000,2023-04-05 07:00:00,0.0093602
2023-04-05 08:00:00,1680681600000,2023-04-05 08:00:00,0.00779907
2023-04-05 09:00:00,1680685200000,2023-04-05 09:00:00,0.0069632
2023-04-05 10:00:00,1680688800000,2023-04-05 10:00:00,0.0070941
2023-04-05 11:00:00,1680692400000,2023-04-05 11:00:00,0.0079855
2023-04-05 12:00:00,1680696000000,2023-04-05 12:00:00,0.0086131
2023-04-05 13:00:00,1680699600000,2023-04-05 13:00:00,0.00998127
2023-04-05 14:00:00,1680703200000,2023-04-05 14:00:00,0.00972548
2023-04-05 15:00:00,1680706800000,2023-04-05 15:00:00,0.00716257
2023-04-05 16:00:00,1680710400000,2023-04-05 16:00:00,0.00307472
2023-04-05 17:00:00,1680714000000,2023-04-05 17:00:00,-0.00030908
2023-04-05 18:00:00,1680717600000,2023-04-05 18:00:00,-0.0019589
2023-04-05 19:00:00,1680721200000,2023-04-05 19:00:00,-0.00347745
2023-04-05 20:00:00,1680724800000,2023-04-05 20:00:00,-0.00304647
2023-04-05 21:00:00,1680728400000,2023-04-05 21:00:00,-0.00173002
2023-04-05 22:00:00,1680732000000,2023-04-05 22:00:00,0.00031943
2023-04-05 23:00:00,1680735600000,2023-04-05 23:00:00,0.00116408
2023-04-06 00:00:00,1680739200000,2023-04-06 00:00:00,0.00162712
2023-04-06 01:00:00,1680742800000,2023-04-06 01:00:00,0.00095697
2023-04-06 02:00:00,1680746400000,2023-04-06 02:00:00,-0.0002455
2023-04-06 03:00:00,1680750000000,2023-04-06 03:00:00,0.00060025
2023-04-06 04:00:00,1680753600000,2023-04-06 04:00:00,0.0007606
2023-04-06 05:00:00,1680757200000,2023-04-06 05:00:00,0.00107318
2023-04-06 06:00:00,1680760800000,2023-04-06 06:00:00,0.00201342
2023-04-06 07:00:00,1680764400000,2023-04-06 07:00:00,0.0031335
2023-04-06 08:00:00,1680768000000,2023-04-06 08:00:00,0.00377048
2023-04-06 09:00:00,1680771600000,2023-04-06 09:00:00,0.0035615
2023-04-06 10:00:00,1680775200000,2023-04-06 10:00:00,0.00368493
2023-04-06 11:00:00,1680778800000,2023-04-06 11:00:00,0.00337913
2023-04-06 12:00:00,1680782400000,2023-04-06 12:00:00,0.00154123
2023-04-06 13:00:00,1680786000000,2023-04-06 13:00:00,0.00048098
2023-04-06 14:00:00,1680789600000,2023-04-06 14:00:00,-0.00064553
2023-04-06 15:00:00,1680793200000,2023-04-06 15:00:00,-0.001801
2023-04-06 16:00:00,1680796800000,2023-04-06 16:00:00,-0.00342108
2023-04-06 17:00:00,1680800400000,2023-04-06 17:00:00,-0.00192207
2023-04-06 18:00:00,1680804000000,2023-04-06 18:00:00,2.758e-05
2023-04-06 19:00:00,1680807600000,2023-04-06 19:00:00,0.00125282
2023-04-06 20:00:00,1680811200000,2023-04-06 20:00:00,0.00299412
2023-04-06 21:00:00,1680814800000,2023-04-06 21:00:00,0.00351855
2023-04-06 22:00:00,1680818400000,2023-04-06 22:00:00,0.0029736
2023-04-06 23:00:00,1680822000000,2023-04-06 23:00:00,0.00133425
2023-04-07 00:00:00,1680825600000,2023-04-07 00:00:00,0.0012781
2023-04-07 01:00:00,1680829200000,2023-04-07 01:00:00,0.00192555
2023-04-07 02:00:00,1680832800000,2023-04-07 02:00:00,0.0013475
2023-04-07 03:00:00,1680836400000,2023-04-07 03:00:00,-0.0007846
2023-04-07 04:00:00,1680840000000,2023-04-07 04:00:00,-0.00082928
2023-04-07 05:00:00,1680843600000,2023-04-07 05:00:00,-0.0008113
2023-04-07 06:00:00,1680847200000,2023-04-07 06:00:00,-0.00207652
2023-04-07 07:00:00,1680850800000,2023-04-07 07:00:00,-0.0013026
2023-04-07 08:00:00,1680854400000,2023-04-07 08:00:00,-0.00132837
2023-04-07 09:00:00,1680858000000,2023-04-07 09:00:00,-0.00096323
2023-04-07 10:00:00,1680861600000,2023-04-07 10:00:00,-0.00056805
2023-04-07 11:00:00,1680865200000,2023-04-07 11:00:00,-0.00022583
2023-04-07 12:00:00,1680868800000,2023-04-07 12:00:00,0.00116643
2023-04-07 13:00:00,1680872400000,2023-04-07 13:00:00,0.00121452
2023-04-07 14:00:00,1680876000000,2023-04-07 14:00:00,0.00077727
2023-04-07 15:00:00,1680879600000,2023-04-07 15:00:00,0.00068598
