timestamp,start_time,datetime,fundingRate
2024-11-20 07:00:00,1732086000000,2024-11-20 07:00:00,0.01
2024-11-20 08:00:00,1732089600000,2024-11-20 08:00:00,0.01
2024-11-20 09:00:00,1732093200000,2024-11-20 09:00:00,0.01
2024-11-20 10:00:00,1732096800000,2024-11-20 10:00:00,0.01
2024-11-20 11:00:00,1732100400000,2024-11-20 11:00:00,0.01
2024-11-20 12:00:00,1732104000000,2024-11-20 12:00:00,0.01
2024-11-20 13:00:00,1732107600000,2024-11-20 13:00:00,0.01
2024-11-20 14:00:00,1732111200000,2024-11-20 14:00:00,0.01
2024-11-20 15:00:00,1732114800000,2024-11-20 15:00:00,0.01
2024-11-20 16:00:00,1732118400000,2024-11-20 16:00:00,0.01
2024-11-20 17:00:00,1732122000000,2024-11-20 17:00:00,0.01
2024-11-20 18:00:00,1732125600000,2024-11-20 18:00:00,0.01
2024-11-20 19:00:00,1732129200000,2024-11-20 19:00:00,0.01
2024-11-20 20:00:00,1732132800000,2024-11-20 20:00:00,0.01
2024-11-20 21:00:00,1732136400000,2024-11-20 21:00:00,0.01
2024-11-20 22:00:00,1732140000000,2024-11-20 22:00:00,0.01
2024-11-20 23:00:00,1732143600000,2024-11-20 23:00:00,0.01
2024-11-21 00:00:00,1732147200000,2024-11-21 00:00:00,0.01
2024-11-21 01:00:00,1732150800000,2024-11-21 01:00:00,0.01
2024-11-21 02:00:00,1732154400000,2024-11-21 02:00:00,0.01
2024-11-21 03:00:00,1732158000000,2024-11-21 03:00:00,0.01
2024-11-21 04:00:00,1732161600000,2024-11-21 04:00:00,0.01
2024-11-21 05:00:00,1732165200000,2024-11-21 05:00:00,0.01
2024-11-21 06:00:00,1732168800000,2024-11-21 06:00:00,0.01
2024-11-21 07:00:00,1732172400000,2024-11-21 07:00:00,0.01
2024-11-21 08:00:00,1732176000000,2024-11-21 08:00:00,0.01
2024-11-21 09:00:00,1732179600000,2024-11-21 09:00:00,0.01
2024-11-21 10:00:00,1732183200000,2024-11-21 10:00:00,0.01
2024-11-21 11:00:00,1732186800000,2024-11-21 11:00:00,0.01
2024-11-21 12:00:00,1732190400000,2024-11-21 12:00:00,0.01
2024-11-21 13:00:00,1732194000000,2024-11-21 13:00:00,0.01
2024-11-21 14:00:00,1732197600000,2024-11-21 14:00:00,0.01
2024-11-21 15:00:00,1732201200000,2024-11-21 15:00:00,0.01
2024-11-21 16:00:00,1732204800000,2024-11-21 16:00:00,0.01
2024-11-21 17:00:00,1732208400000,2024-11-21 17:00:00,0.01
2024-11-21 18:00:00,1732212000000,2024-11-21 18:00:00,0.01
2024-11-21 19:00:00,1732215600000,2024-11-21 19:00:00,0.01
2024-11-21 20:00:00,1732219200000,2024-11-21 20:00:00,0.01
2024-11-21 21:00:00,1732222800000,2024-11-21 21:00:00,0.01
2024-11-21 22:00:00,1732226400000,2024-11-21 22:00:00,0.01
2024-11-21 23:00:00,1732230000000,2024-11-21 23:00:00,0.01
2024-11-22 00:00:00,1732233600000,2024-11-22 00:00:00,0.01
2024-11-22 01:00:00,1732237200000,2024-11-22 01:00:00,0.01
2024-11-22 02:00:00,1732240800000,2024-11-22 02:00:00,0.01
2024-11-22 03:00:00,1732244400000,2024-11-22 03:00:00,0.01
2024-11-22 04:00:00,1732248000000,2024-11-22 04:00:00,0.01
2024-11-22 05:00:00,1732251600000,2024-11-22 05:00:00,0.01
2024-11-22 06:00:00,1732255200000,2024-11-22 06:00:00,0.01
2024-11-22 07:00:00,1732258800000,2024-11-22 07:00:00,0.01
2024-11-22 08:00:00,1732262400000,2024-11-22 08:00:00,0.01
2024-11-22 09:00:00,1732266000000,2024-11-22 09:00:00,0.01051483
2024-11-22 10:00:00,1732269600000,2024-11-22 10:00:00,0.01440153
2024-11-22 11:00:00,1732273200000,2024-11-22 11:00:00,0.01695405
2024-11-22 12:00:00,1732276800000,2024-11-22 12:00:00,0.01703687
2024-11-22 13:00:00,1732280400000,2024-11-22 13:00:00,0.01558965
2024-11-22 14:00:00,1732284000000,2024-11-22 14:00:00,0.01387535
2024-11-22 15:00:00,1732287600000,2024-11-22 15:00:00,0.0109077
2024-11-22 16:00:00,1732291200000,2024-11-22 16:00:00,0.01
2024-11-22 17:00:00,1732294800000,2024-11-22 17:00:00,0.01
2024-11-22 18:00:00,1732298400000,2024-11-22 18:00:00,0.01
2024-11-22 19:00:00,1732302000000,2024-11-22 19:00:00,0.01
2024-11-22 20:00:00,1732305600000,2024-11-22 20:00:00,0.01
2024-11-22 21:00:00,1732309200000,2024-11-22 21:00:00,0.01
2024-11-22 22:00:00,1732312800000,2024-11-22 22:00:00,0.01
2024-11-22 23:00:00,1732316400000,2024-11-22 23:00:00,0.01
2024-11-23 00:00:00,1732320000000,2024-11-23 00:00:00,0.01
2024-11-23 01:00:00,1732323600000,2024-11-23 01:00:00,0.01
2024-11-23 02:00:00,1732327200000,2024-11-23 02:00:00,0.01
2024-11-23 03:00:00,1732330800000,2024-11-23 03:00:00,0.01
2024-11-23 04:00:00,1732334400000,2024-11-23 04:00:00,0.01
2024-11-23 05:00:00,1732338000000,2024-11-23 05:00:00,0.01
2024-11-23 06:00:00,1732341600000,2024-11-23 06:00:00,0.01
2024-11-23 07:00:00,1732345200000,2024-11-23 07:00:00,0.01
2024-11-23 08:00:00,1732348800000,2024-11-23 08:00:00,0.01
2024-11-23 09:00:00,1732352400000,2024-11-23 09:00:00,0.01
2024-11-23 10:00:00,1732356000000,2024-11-23 10:00:00,0.01
2024-11-23 11:00:00,1732359600000,2024-11-23 11:00:00,0.01
2024-11-23 12:00:00,1732363200000,2024-11-23 12:00:00,0.01
2024-11-23 13:00:00,1732366800000,2024-11-23 13:00:00,0.01
2024-11-23 14:00:00,1732370400000,2024-11-23 14:00:00,0.01
2024-11-23 15:00:00,1732374000000,2024-11-23 15:00:00,0.01
2024-11-23 16:00:00,1732377600000,2024-11-23 16:00:00,0.01
2024-11-23 17:00:00,1732381200000,2024-11-23 17:00:00,0.01
2024-11-23 18:00:00,1732384800000,2024-11-23 18:00:00,0.01
2024-11-23 19:00:00,1732388400000,2024-11-23 19:00:00,0.01
2024-11-23 20:00:00,1732392000000,2024-11-23 20:00:00,0.01
2024-11-23 21:00:00,1732395600000,2024-11-23 21:00:00,0.01
2024-11-23 22:00:00,1732399200000,2024-11-23 22:00:00,0.01
2024-11-23 23:00:00,1732402800000,2024-11-23 23:00:00,0.01
2024-11-24 00:00:00,1732406400000,2024-11-24 00:00:00,0.01
2024-11-24 01:00:00,1732410000000,2024-11-24 01:00:00,0.01
2024-11-24 02:00:00,1732413600000,2024-11-24 02:00:00,0.01012747
2024-11-24 03:00:00,1732417200000,2024-11-24 03:00:00,0.01048612
2024-11-24 04:00:00,1732420800000,2024-11-24 04:00:00,0.01124875
2024-11-24 05:00:00,1732424400000,2024-11-24 05:00:00,0.01338495
2024-11-24 06:00:00,1732428000000,2024-11-24 06:00:00,0.01459913
2024-11-24 07:00:00,1732431600000,2024-11-24 07:00:00,0.01596583
2024-11-24 08:00:00,1732435200000,2024-11-24 08:00:00,0.01690442
2024-11-24 09:00:00,1732438800000,2024-11-24 09:00:00,0.0188746
2024-11-24 10:00:00,1732442400000,2024-11-24 10:00:00,0.02113712
2024-11-24 11:00:00,1732446000000,2024-11-24 11:00:00,0.02306547
2024-11-24 12:00:00,1732449600000,2024-11-24 12:00:00,0.02332853
2024-11-24 13:00:00,1732453200000,2024-11-24 13:00:00,0.02390985
2024-11-24 14:00:00,1732456800000,2024-11-24 14:00:00,0.0230935
2024-11-24 15:00:00,1732460400000,2024-11-24 15:00:00,0.02313767
2024-11-24 16:00:00,1732464000000,2024-11-24 16:00:00,0.0252188
2024-11-24 17:00:00,1732467600000,2024-11-24 17:00:00,0.02837087
2024-11-24 18:00:00,1732471200000,2024-11-24 18:00:00,0.03188395
2024-11-24 19:00:00,1732474800000,2024-11-24 19:00:00,0.03226283
2024-11-24 20:00:00,1732478400000,2024-11-24 20:00:00,0.0316511
2024-11-24 21:00:00,1732482000000,2024-11-24 21:00:00,0.0285204
2024-11-24 22:00:00,1732485600000,2024-11-24 22:00:00,0.02606668
2024-11-24 23:00:00,1732489200000,2024-11-24 23:00:00,0.02349328
2024-11-25 00:00:00,1732492800000,2024-11-25 00:00:00,0.01834283
2024-11-25 01:00:00,1732496400000,2024-11-25 01:00:00,0.0134017
2024-11-25 02:00:00,1732500000000,2024-11-25 02:00:00,0.01030997
2024-11-25 03:00:00,1732503600000,2024-11-25 03:00:00,0.01
2024-11-25 04:00:00,1732507200000,2024-11-25 04:00:00,0.01
2024-11-25 05:00:00,1732510800000,2024-11-25 05:00:00,0.01
2024-11-25 06:00:00,1732514400000,2024-11-25 06:00:00,0.01
2024-11-25 07:00:00,1732518000000,2024-11-25 07:00:00,0.01
2024-11-25 08:00:00,1732521600000,2024-11-25 08:00:00,0.01
2024-11-25 09:00:00,1732525200000,2024-11-25 09:00:00,0.01123988
2024-11-25 10:00:00,1732528800000,2024-11-25 10:00:00,0.01719392
2024-11-25 11:00:00,1732532400000,2024-11-25 11:00:00,0.02331427
2024-11-25 12:00:00,1732536000000,2024-11-25 12:00:00,0.0272462
2024-11-25 13:00:00,1732539600000,2024-11-25 13:00:00,0.02968093
2024-11-25 14:00:00,1732543200000,2024-11-25 14:00:00,0.03036468
2024-11-25 15:00:00,1732546800000,2024-11-25 15:00:00,0.0283356
2024-11-25 16:00:00,1732550400000,2024-11-25 16:00:00,0.02232665
2024-11-25 17:00:00,1732554000000,2024-11-25 17:00:00,0.01869327
2024-11-25 18:00:00,1732557600000,2024-11-25 18:00:00,0.01632135
2024-11-25 19:00:00,1732561200000,2024-11-25 19:00:00,0.01485577
2024-11-25 20:00:00,1732564800000,2024-11-25 20:00:00,0.01493947
2024-11-25 21:00:00,1732568400000,2024-11-25 21:00:00,0.01419767
2024-11-25 22:00:00,1732572000000,2024-11-25 22:00:00,0.0171427
2024-11-25 23:00:00,1732575600000,2024-11-25 23:00:00,0.02079577
2024-11-26 00:00:00,1732579200000,2024-11-26 00:00:00,0.02230993
2024-11-26 01:00:00,1732582800000,2024-11-26 01:00:00,0.02205385
2024-11-26 02:00:00,1732586400000,2024-11-26 02:00:00,0.01979248
2024-11-26 03:00:00,1732590000000,2024-11-26 03:00:00,0.0188449
2024-11-26 04:00:00,1732593600000,2024-11-26 04:00:00,0.0199529
2024-11-26 05:00:00,1732597200000,2024-11-26 05:00:00,0.01992822
2024-11-26 06:00:00,1732600800000,2024-11-26 06:00:00,0.01977565
2024-11-26 07:00:00,1732604400000,2024-11-26 07:00:00,0.01805985
2024-11-26 08:00:00,1732608000000,2024-11-26 08:00:00,0.01974053
2024-11-26 09:00:00,1732611600000,2024-11-26 09:00:00,0.02481757
2024-11-26 10:00:00,1732615200000,2024-11-26 10:00:00,0.03022765
2024-11-26 11:00:00,1732618800000,2024-11-26 11:00:00,0.0341373
2024-11-26 12:00:00,1732622400000,2024-11-26 12:00:00,0.03703875
2024-11-26 13:00:00,1732626000000,2024-11-26 13:00:00,0.038144
2024-11-26 14:00:00,1732629600000,2024-11-26 14:00:00,0.03780752
2024-11-26 15:00:00,1732633200000,2024-11-26 15:00:00,0.03288805
2024-11-26 16:00:00,1732636800000,2024-11-26 16:00:00,0.02861625
2024-11-26 17:00:00,1732640400000,2024-11-26 17:00:00,0.02664807
2024-11-26 18:00:00,1732644000000,2024-11-26 18:00:00,0.0263696
2024-11-26 19:00:00,1732647600000,2024-11-26 19:00:00,0.02718625
2024-11-26 20:00:00,1732651200000,2024-11-26 20:00:00,0.02933662
2024-11-26 21:00:00,1732654800000,2024-11-26 21:00:00,0.03245147
2024-11-26 22:00:00,1732658400000,2024-11-26 22:00:00,0.03204245
2024-11-26 23:00:00,1732662000000,2024-11-26 23:00:00,0.03180635
2024-11-27 00:00:00,1732665600000,2024-11-27 00:00:00,0.0302621
2024-11-27 01:00:00,1732669200000,2024-11-27 01:00:00,0.02918322
2024-11-27 02:00:00,1732672800000,2024-11-27 02:00:00,0.02728773
2024-11-27 03:00:00,1732676400000,2024-11-27 03:00:00,0.02414193
2024-11-27 04:00:00,1732680000000,2024-11-27 04:00:00,0.02053235
2024-11-27 05:00:00,1732683600000,2024-11-27 05:00:00,0.01845208
2024-11-27 06:00:00,1732687200000,2024-11-27 06:00:00,0.01864687
2024-11-27 07:00:00,1732690800000,2024-11-27 07:00:00,0.01727725
2024-11-27 08:00:00,1732694400000,2024-11-27 08:00:00,0.01620438
2024-11-27 09:00:00,1732698000000,2024-11-27 09:00:00,0.01552537
2024-11-27 10:00:00,1732701600000,2024-11-27 10:00:00,0.0159134
2024-11-27 11:00:00,1732705200000,2024-11-27 11:00:00,0.01390887
2024-11-27 12:00:00,1732708800000,2024-11-27 12:00:00,0.01270293
2024-11-27 13:00:00,1732712400000,2024-11-27 13:00:00,0.01296492
2024-11-27 14:00:00,1732716000000,2024-11-27 14:00:00,0.01270073
2024-11-27 15:00:00,1732719600000,2024-11-27 15:00:00,0.01061807
2024-11-27 16:00:00,1732723200000,2024-11-27 16:00:00,0.01
2024-11-27 17:00:00,1732726800000,2024-11-27 17:00:00,0.01
2024-11-27 18:00:00,1732730400000,2024-11-27 18:00:00,0.01
2024-11-27 19:00:00,1732734000000,2024-11-27 19:00:00,0.01
2024-11-27 20:00:00,1732737600000,2024-11-27 20:00:00,0.01
2024-11-27 21:00:00,1732741200000,2024-11-27 21:00:00,0.01
2024-11-27 22:00:00,1732744800000,2024-11-27 22:00:00,0.01
2024-11-27 23:00:00,1732748400000,2024-11-27 23:00:00,0.01
2024-11-28 00:00:00,1732752000000,2024-11-28 00:00:00,0.01
2024-11-28 01:00:00,1732755600000,2024-11-28 01:00:00,0.01
2024-11-28 02:00:00,1732759200000,2024-11-28 02:00:00,0.01
2024-11-28 03:00:00,1732762800000,2024-11-28 03:00:00,0.01
2024-11-28 04:00:00,1732766400000,2024-11-28 04:00:00,0.01
2024-11-28 05:00:00,1732770000000,2024-11-28 05:00:00,0.01
2024-11-28 06:00:00,1732773600000,2024-11-28 06:00:00,0.01159277
2024-11-28 07:00:00,1732777200000,2024-11-28 07:00:00,0.01409818
2024-11-28 08:00:00,1732780800000,2024-11-28 08:00:00,0.01509067
2024-11-28 09:00:00,1732784400000,2024-11-28 09:00:00,0.01662645
2024-11-28 10:00:00,1732788000000,2024-11-28 10:00:00,0.01795187
2024-11-28 11:00:00,1732791600000,2024-11-28 11:00:00,0.01803788
2024-11-28 12:00:00,1732795200000,2024-11-28 12:00:00,0.0167057
2024-11-28 13:00:00,1732798800000,2024-11-28 13:00:00,0.01515552
2024-11-28 14:00:00,1732802400000,2024-11-28 14:00:00,0.01370413
2024-11-28 15:00:00,1732806000000,2024-11-28 15:00:00,0.01234208
2024-11-28 16:00:00,1732809600000,2024-11-28 16:00:00,0.01210893
2024-11-28 17:00:00,1732813200000,2024-11-28 17:00:00,0.01222907
2024-11-28 18:00:00,1732816800000,2024-11-28 18:00:00,0.01342905
2024-11-28 19:00:00,1732820400000,2024-11-28 19:00:00,0.01605878
2024-11-28 20:00:00,1732824000000,2024-11-28 20:00:00,0.01842403
2024-11-28 21:00:00,1732827600000,2024-11-28 21:00:00,0.02195183
2024-11-28 22:00:00,1732831200000,2024-11-28 22:00:00,0.02454803
2024-11-28 23:00:00,1732834800000,2024-11-28 23:00:00,0.02291815
2024-11-29 00:00:00,1732838400000,2024-11-29 00:00:00,0.01929728
2024-11-29 01:00:00,1732842000000,2024-11-29 01:00:00,0.01680222
2024-11-29 02:00:00,1732845600000,2024-11-29 02:00:00,0.01505733
2024-11-29 03:00:00,1732849200000,2024-11-29 03:00:00,0.01246815
2024-11-29 04:00:00,1732852800000,2024-11-29 04:00:00,0.01079792
2024-11-29 05:00:00,1732856400000,2024-11-29 05:00:00,0.01000853
2024-11-29 06:00:00,1732860000000,2024-11-29 06:00:00,0.01020842
2024-11-29 07:00:00,1732863600000,2024-11-29 07:00:00,0.01070222
2024-11-29 08:00:00,1732867200000,2024-11-29 08:00:00,0.01403995
2024-11-29 09:00:00,1732870800000,2024-11-29 09:00:00,0.01751283
2024-11-29 10:00:00,1732874400000,2024-11-29 10:00:00,0.02031025
2024-11-29 11:00:00,1732878000000,2024-11-29 11:00:00,0.02250275
2024-11-29 12:00:00,1732881600000,2024-11-29 12:00:00,0.02267482
2024-11-29 13:00:00,1732885200000,2024-11-29 13:00:00,0.02156553
2024-11-29 14:00:00,1732888800000,2024-11-29 14:00:00,0.01958292
2024-11-29 15:00:00,1732892400000,2024-11-29 15:00:00,0.02086987
2024-11-29 16:00:00,1732896000000,2024-11-29 16:00:00,0.02189913
2024-11-29 17:00:00,1732899600000,2024-11-29 17:00:00,0.0195832
2024-11-29 18:00:00,1732903200000,2024-11-29 18:00:00,0.01723645
2024-11-29 19:00:00,1732906800000,2024-11-29 19:00:00,0.0148637
2024-11-29 20:00:00,1732910400000,2024-11-29 20:00:00,0.01222718
2024-11-29 21:00:00,1732914000000,2024-11-29 21:00:00,0.01000902
2024-11-29 22:00:00,1732917600000,2024-11-29 22:00:00,0.01
2024-11-29 23:00:00,1732921200000,2024-11-29 23:00:00,0.01
2024-11-30 00:00:00,1732924800000,2024-11-30 00:00:00,0.01012693
2024-11-30 01:00:00,1732928400000,2024-11-30 01:00:00,0.01111463
2024-11-30 02:00:00,1732932000000,2024-11-30 02:00:00,0.01330027
2024-11-30 03:00:00,1732935600000,2024-11-30 03:00:00,0.01483088
2024-11-30 04:00:00,1732939200000,2024-11-30 04:00:00,0.01584912
2024-11-30 05:00:00,1732942800000,2024-11-30 05:00:00,0.0155947
2024-11-30 06:00:00,1732946400000,2024-11-30 06:00:00,0.01509242
2024-11-30 07:00:00,1732950000000,2024-11-30 07:00:00,0.0154278
2024-11-30 08:00:00,1732953600000,2024-11-30 08:00:00,0.01617483
2024-11-30 09:00:00,1732957200000,2024-11-30 09:00:00,0.01518872
2024-11-30 10:00:00,1732960800000,2024-11-30 10:00:00,0.01447527
2024-11-30 11:00:00,1732964400000,2024-11-30 11:00:00,0.01508153
2024-11-30 12:00:00,1732968000000,2024-11-30 12:00:00,0.01513943
2024-11-30 13:00:00,1732971600000,2024-11-30 13:00:00,0.01365613
2024-11-30 14:00:00,1732975200000,2024-11-30 14:00:00,0.01256662
2024-11-30 15:00:00,1732978800000,2024-11-30 15:00:00,0.01210097
2024-11-30 16:00:00,1732982400000,2024-11-30 16:00:00,0.01273412
2024-11-30 17:00:00,1732986000000,2024-11-30 17:00:00,0.01353215
2024-11-30 18:00:00,1732989600000,2024-11-30 18:00:00,0.01380235
2024-11-30 19:00:00,1732993200000,2024-11-30 19:00:00,0.01405688
2024-11-30 20:00:00,1732996800000,2024-11-30 20:00:00,0.01385488
2024-11-30 21:00:00,1733000400000,2024-11-30 21:00:00,0.01507955
2024-11-30 22:00:00,1733004000000,2024-11-30 22:00:00,0.0155587
2024-11-30 23:00:00,1733007600000,2024-11-30 23:00:00,0.015827
2024-12-01 00:00:00,1733011200000,2024-12-01 00:00:00,0.01665515
2024-12-01 01:00:00,1733014800000,2024-12-01 01:00:00,0.01819812
2024-12-01 02:00:00,1733018400000,2024-12-01 02:00:00,0.01882053
2024-12-01 03:00:00,1733022000000,2024-12-01 03:00:00,0.01890043
2024-12-01 04:00:00,1733025600000,2024-12-01 04:00:00,0.0187338
2024-12-01 05:00:00,1733029200000,2024-12-01 05:00:00,0.01881608
2024-12-01 06:00:00,1733032800000,2024-12-01 06:00:00,0.01940973
2024-12-01 07:00:00,1733036400000,2024-12-01 07:00:00,0.01977027
2024-12-01 08:00:00,1733040000000,2024-12-01 08:00:00,0.01945202
2024-12-01 09:00:00,1733043600000,2024-12-01 09:00:00,0.01834848
2024-12-01 10:00:00,1733047200000,2024-12-01 10:00:00,0.01729257
2024-12-01 11:00:00,1733050800000,2024-12-01 11:00:00,0.0162955
2024-12-01 12:00:00,1733054400000,2024-12-01 12:00:00,0.01349152
2024-12-01 13:00:00,1733058000000,2024-12-01 13:00:00,0.01114145
2024-12-01 14:00:00,1733061600000,2024-12-01 14:00:00,0.01025778
2024-12-01 15:00:00,1733065200000,2024-12-01 15:00:00,0.01
2024-12-01 16:00:00,1733068800000,2024-12-01 16:00:00,0.01
2024-12-01 17:00:00,1733072400000,2024-12-01 17:00:00,0.01096068
2024-12-01 18:00:00,1733076000000,2024-12-01 18:00:00,0.01495055
2024-12-01 19:00:00,1733079600000,2024-12-01 19:00:00,0.01672107
2024-12-01 20:00:00,1733083200000,2024-12-01 20:00:00,0.01785592
2024-12-01 21:00:00,1733086800000,2024-12-01 21:00:00,0.01989477
2024-12-01 22:00:00,1733090400000,2024-12-01 22:00:00,0.02309745
2024-12-01 23:00:00,1733094000000,2024-12-01 23:00:00,0.02526722
2024-12-02 00:00:00,1733097600000,2024-12-02 00:00:00,0.02671865
2024-12-02 01:00:00,1733101200000,2024-12-02 01:00:00,0.02999057
2024-12-02 02:00:00,1733104800000,2024-12-02 02:00:00,0.03521055
2024-12-02 03:00:00,1733108400000,2024-12-02 03:00:00,0.03615537
2024-12-02 04:00:00,1733112000000,2024-12-02 04:00:00,0.03430435
2024-12-02 05:00:00,1733115600000,2024-12-02 05:00:00,0.03211465
2024-12-02 06:00:00,1733119200000,2024-12-02 06:00:00,0.02978108
2024-12-02 07:00:00,1733122800000,2024-12-02 07:00:00,0.02681093
2024-12-02 08:00:00,1733126400000,2024-12-02 08:00:00,0.02286218
2024-12-02 09:00:00,1733130000000,2024-12-02 09:00:00,0.02074648
2024-12-02 10:00:00,1733133600000,2024-12-02 10:00:00,0.0176292
2024-12-02 11:00:00,1733137200000,2024-12-02 11:00:00,0.01747035
2024-12-02 12:00:00,1733140800000,2024-12-02 12:00:00,0.01792172
2024-12-02 13:00:00,1733144400000,2024-12-02 13:00:00,0.01742663
2024-12-02 14:00:00,1733148000000,2024-12-02 14:00:00,0.01460568
2024-12-02 15:00:00,1733151600000,2024-12-02 15:00:00,0.01290618
2024-12-02 16:00:00,1733155200000,2024-12-02 16:00:00,0.01322063
2024-12-02 17:00:00,1733158800000,2024-12-02 17:00:00,0.01137357
2024-12-02 18:00:00,1733162400000,2024-12-02 18:00:00,0.01
2024-12-02 19:00:00,1733166000000,2024-12-02 19:00:00,0.01
2024-12-02 20:00:00,1733169600000,2024-12-02 20:00:00,0.01
2024-12-02 21:00:00,1733173200000,2024-12-02 21:00:00,0.01
2024-12-02 22:00:00,1733176800000,2024-12-02 22:00:00,0.01086032
2024-12-02 23:00:00,1733180400000,2024-12-02 23:00:00,0.01244902
2024-12-03 00:00:00,1733184000000,2024-12-03 00:00:00,0.01314008
2024-12-03 01:00:00,1733187600000,2024-12-03 01:00:00,0.0139614
2024-12-03 02:00:00,1733191200000,2024-12-03 02:00:00,0.01683323
2024-12-03 03:00:00,1733194800000,2024-12-03 03:00:00,0.02022628
2024-12-03 04:00:00,1733198400000,2024-12-03 04:00:00,0.02221467
2024-12-03 05:00:00,1733202000000,2024-12-03 05:00:00,0.0248536
2024-12-03 06:00:00,1733205600000,2024-12-03 06:00:00,0.02629947
2024-12-03 07:00:00,1733209200000,2024-12-03 07:00:00,0.02579613
2024-12-03 08:00:00,1733212800000,2024-12-03 08:00:00,0.02444612
2024-12-03 09:00:00,1733216400000,2024-12-03 09:00:00,0.02219768
2024-12-03 10:00:00,1733220000000,2024-12-03 10:00:00,0.01949693
2024-12-03 11:00:00,1733223600000,2024-12-03 11:00:00,0.01550927
2024-12-03 12:00:00,1733227200000,2024-12-03 12:00:00,0.01327542
2024-12-03 13:00:00,1733230800000,2024-12-03 13:00:00,0.01242457
2024-12-03 14:00:00,1733234400000,2024-12-03 14:00:00,0.01183478
2024-12-03 15:00:00,1733238000000,2024-12-03 15:00:00,0.01180778
2024-12-03 16:00:00,1733241600000,2024-12-03 16:00:00,0.01256973
2024-12-03 17:00:00,1733245200000,2024-12-03 17:00:00,0.01390843
2024-12-03 18:00:00,1733248800000,2024-12-03 18:00:00,0.01633135
2024-12-03 19:00:00,1733252400000,2024-12-03 19:00:00,0.02022753
2024-12-03 20:00:00,1733256000000,2024-12-03 20:00:00,0.02340933
2024-12-03 21:00:00,1733259600000,2024-12-03 21:00:00,0.02436672
2024-12-03 22:00:00,1733263200000,2024-12-03 22:00:00,0.0263756
2024-12-03 23:00:00,1733266800000,2024-12-03 23:00:00,0.02747745
2024-12-04 00:00:00,1733270400000,2024-12-04 00:00:00,0.02689642
2024-12-04 01:00:00,1733274000000,2024-12-04 01:00:00,0.02874388
2024-12-04 02:00:00,1733277600000,2024-12-04 02:00:00,0.03061445
2024-12-04 03:00:00,1733281200000,2024-12-04 03:00:00,0.0306752
2024-12-04 04:00:00,1733284800000,2024-12-04 04:00:00,0.02975095
2024-12-04 05:00:00,1733288400000,2024-12-04 05:00:00,0.02797492
2024-12-04 06:00:00,1733292000000,2024-12-04 06:00:00,0.02745318
2024-12-04 07:00:00,1733295600000,2024-12-04 07:00:00,0.0270694
2024-12-04 08:00:00,1733299200000,2024-12-04 08:00:00,0.02566338
2024-12-04 09:00:00,1733302800000,2024-12-04 09:00:00,0.024225
2024-12-04 10:00:00,1733306400000,2024-12-04 10:00:00,0.0239072
2024-12-04 11:00:00,1733310000000,2024-12-04 11:00:00,0.02569382
2024-12-04 12:00:00,1733313600000,2024-12-04 12:00:00,0.02684612
2024-12-04 13:00:00,1733317200000,2024-12-04 13:00:00,0.02665963
2024-12-04 14:00:00,1733320800000,2024-12-04 14:00:00,0.02640993
2024-12-04 15:00:00,1733324400000,2024-12-04 15:00:00,0.02455052
2024-12-04 16:00:00,1733328000000,2024-12-04 16:00:00,0.02190317
